kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	treatment	benCom	treatmentbenCom	0.5753016764654639	0.2115573187021315	1.7320273404942068	0.8347833568107623	0.9782283858171326	0.9463508826424913	0.994238517667774	NA	linear	48	41
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_67	t__SGB29335	cohort	Fp7	cohortFp7	-0.2681373110919648	-0.12548667213894488	0.6741110475378229	0.8345761232581801	0.9782283858171326	0.9726349410037072	1	NA	linear	48	37
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	treatment	F. prausnitzii	treatmentF. prausnitzii	0.42350398278778334	0.30905520110379014	0.5370117206619622	0.8347662780042309	0.9782283858171326	0.8347662780042309	0.9621886449967753	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_stercorirosoris	t__SGB1848	treatment	benCom	treatmentbenCom	-0.0800438193576444	0.2115573187021315	1.3718834756462706	0.8340708525035354	0.9782283858171326	0.8319675149706778	0.9621886449967753	NA	linear	48	29
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_muris	t__SGB27790	cohort	Fp7	cohortFp7	-0.20556469508268932	-0.12548667213894488	0.375723843135447	0.8349630229297298	0.9782283858171326	0.8349630229297298	0.9621886449967753	NA	linear	48	48
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27914	s__GGB27914_SGB40352	t__SGB40352	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4018866293000775	-0.31671735648694543	0.4059427039995537	0.8367461533363718	0.9799103622959171	0.8367461533363718	0.9621886449967753	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	t__SGB43074	cohort	Fp7	cohortFp7	0.017559513126005663	-0.12548667213894488	0.6969784492357233	0.8396227670183931	0.9828709850526645	0.9742791431411634	1	NA	linear	48	41
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	cohort	Fp7	cohortFp7	0.1368592198381179	-0.12548667213894488	1.304794630255145	0.8424189328688236	0.9841864493963423	0.007576359496581126	0.38309515756030704	NA	linear	48	28
k__Bacteria	p__Firmicutes	c__CFGB78117	o__OFGB78117	f__FGB78117	g__GGB42579	s__GGB42579_SGB59774	t__SGB59774	genotype	Thy1-ASO	genotypeThy1-ASO	-0.4566284957224591	-0.31671735648694543	0.6930755961320301	0.8422653455473521	0.9841864493963423	0.4864544909632239	0.8228677325313895	NA	linear	48	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	treatment	benCom	treatmentbenCom	-0.23070746461754382	0.2115573187021315	2.1793705471270948	0.8419149129165326	0.9841864493963423	0.35518350253952014	0.7862150383756379	NA	linear	48	20
