"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"t__SGB40880"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.6927286949857	0.804726747468418	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40889"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.207923130245482	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40904"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.866053316952133	0.916931512390872	"All logistic values are the same"	"prevalence"	16	16
"t__SGB40979"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.510603924550374	0.69113074778996	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41005"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.19857051544129	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41021"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.744411408078193	0.849504783336291	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41239"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.492117068630994	0.676218903613012	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41401"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.297567618853792	0.55242218236972	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41417"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0103169329231644	0.316583625531223	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41427"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0610770555338989	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41446"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.20791065718028	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41475"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.407930764035661	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41487"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.754863101679434	0.85639439605737	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41510"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.238073696390734	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41513"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.784731899182107	0.87745238294714	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41516"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.144893376512237	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41518"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.423209106889758	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41543"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.882363508257994	0.930318046750277	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41545"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.350958600853874	0.613387104195058	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41546"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.939973083156995	0.969972224108814	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41569"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0694752642926622	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41574"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.832185484974121	0.910202600309099	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41589"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.464280928781865	0.667188890249495	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41594"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.1774138825788	0.520787970407608	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41595"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.852153303737817	0.914723871987345	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41597"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.61438119844425	0.755678537023514	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41609"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.070925939810754	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41615"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.333213109414263	0.595791181809835	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41624"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.373939436295344	0.641984518949528	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41625"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.675677850775307	0.801529062362383	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41635"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.64304595913762	0.779693225454365	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41645"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.227299255644003	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41647"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0977439067041252	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41654"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.415211306496987	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41655"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.67377782960868	0.801529062362383	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41662"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.133709025232862	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41665"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.440252671431523	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41666"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.00550384136465565	0.237276716609599	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41667"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.121133381255708	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41672"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.441383138923695	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB41678"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0151309111943383	0.34534079667078	"All logistic values are the same"	"prevalence"	16	16
"t__SGB42317"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.127175948928338	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB42493"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.131165076482966	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB42958"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0643201744938278	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43003"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.4176494971806	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43248"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.53550455414903	0.705450219216223	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43257"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.359845587126543	0.622744123652269	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43265"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.662348707850153	0.798109623123787	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43267"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0141086477689223	0.34534079667078	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43268"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.531735469404589	0.705450219216223	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43438"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.949019546707146	0.973036068133902	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43453"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.770821937402125	0.866895396266738	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43504"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.445773271836312	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43507"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.967069518686656	0.983320530883357	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43514"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0550587583355329	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43519"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.171228761106821	0.511051994688049	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43523"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.198500930014901	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43532"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.968114543292377	0.983320530883357	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43533"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0973293225159697	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43537"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.404798303951388	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43538"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.555389564873725	0.712264399443785	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43539"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0845244444175193	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43541"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.220683019858527	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43542"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.128434864690606	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43544"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.485196335781162	0.676218903613012	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43546"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0860048257262678	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43552"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.920370245188574	0.957382453440126	"All logistic values are the same"	"prevalence"	16	16
"t__SGB43557"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.585166303926359	0.734339237157503	"All logistic values are the same"	"prevalence"	16	16
"t__SGB44083"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.380761327717825	0.649958030503417	"All logistic values are the same"	"prevalence"	16	16
"t__SGB44380"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.730633175778786	0.840187686056701	"All logistic values are the same"	"prevalence"	16	16
"t__SGB45231"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.408012330360717	0.652679356499958	"All logistic values are the same"	"prevalence"	16	16
"t__SGB48104"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.313325747414253	0.573445235833634	"All logistic values are the same"	"prevalence"	16	16
"t__SGB59797"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.24102538839373	0.540911714814353	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63107"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0341398802738953	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63186"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0947407727601588	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63209"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.130327373075661	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63211"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.135126551690654	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63216"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.787432579478584	0.877942071372674	"All logistic values are the same"	"prevalence"	16	16
"t__SGB63337"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.676521310629851	0.801529062362383	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7077"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.938988462965507	0.969972224108814	"All logistic values are the same"	"prevalence"	16	16
"t__SGB7270"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0172569612133031	0.371983386153423	"All logistic values are the same"	"prevalence"	16	16
"t__SGB82506"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.708198849249922	0.81780105211003	"All logistic values are the same"	"prevalence"	16	16
"t__SGB82603"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.157406350502174	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB86230"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.0801799368075162	0.497903850778946	"All logistic values are the same"	"prevalence"	16	16
"t__SGB9265"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.894621409919563	0.938489500572869	"All logistic values are the same"	"prevalence"	16	16
"t__SGB94870"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.559336744443983	0.712264399443785	"All logistic values are the same"	"prevalence"	16	16
"UNCLASSIFIED"	"treatment"	"benCom"	"treatmentbenCom"	NA	0	NA	NA	NA	0.381934100398915	0.649958030503417	"All logistic values are the same"	"prevalence"	16	16
